2025-01-22T15:26:39.990027,3.0543
2025-01-22T15:26:41.133526,3.0543
2025-01-22T15:26:42.259179,3.0539
2025-01-22T15:26:43.377179,3.0539
2025-01-22T15:26:44.763589,3.0539
2025-01-22T15:26:45.884538,3.0539
2025-01-22T15:26:47.240392,3.0541
2025-01-22T15:26:48.355410,3.0541
2025-01-22T15:26:49.511679,3.0541
2025-01-22T15:26:50.877272,3.0542
2025-01-22T15:26:51.994664,3.0542
2025-01-22T15:26:53.106562,3.0542
2025-01-22T15:26:54.233433,3.0542
2025-01-22T15:26:55.437614,3.0542
2025-01-22T15:26:56.565251,3.0542
2025-01-22T15:26:57.693576,3.0542
2025-01-22T15:26:58.827824,3.0542
2025-01-22T15:26:59.940371,3.0542
2025-01-22T15:27:01.066874,3.0548
2025-01-22T15:27:02.194362,3.054
2025-01-22T15:27:03.307745,3.054
2025-01-22T15:27:04.451521,3.0541
2025-01-22T15:27:05.572797,3.0541
2025-01-22T15:27:06.694509,3.0539
2025-01-22T15:27:07.867051,3.0539
2025-01-22T15:27:08.968176,3.0539
2025-01-22T15:27:10.089368,3.0539
2025-01-22T15:27:11.215708,3.0531
2025-01-22T15:27:12.332416,3.053
2025-01-22T15:27:13.457387,3.0525
2025-01-22T15:27:14.583670,3.0519
2025-01-22T15:27:15.692410,3.0519
2025-01-22T15:27:16.801404,3.0519
2025-01-22T15:27:17.967076,3.0519
2025-01-22T15:27:19.178357,3.0519
2025-01-22T15:27:20.303182,3.0519
2025-01-22T15:27:21.440531,3.0505
2025-01-22T15:27:22.563607,3.0505
2025-01-22T15:27:23.674923,3.0505
2025-01-22T15:27:24.809171,3.051
2025-01-22T15:27:25.935880,3.0508
2025-01-22T15:27:27.077082,3.0515
2025-01-22T15:27:28.196507,3.0515
2025-01-22T15:27:29.306638,3.0516
2025-01-22T15:27:30.421581,3.0516
2025-01-22T15:27:31.555943,3.0516
2025-01-22T15:27:32.802706,3.0516
2025-01-22T15:27:33.917710,3.0516
2025-01-22T15:27:35.029008,3.05
2025-01-22T15:27:36.141203,3.049
2025-01-22T15:27:37.269445,3.049
2025-01-22T15:27:38.415931,3.049
2025-01-22T15:27:39.518576,3.049
2025-01-22T15:27:40.637195,3.049
2025-01-22T15:27:41.757718,3.049
2025-01-22T15:27:42.866333,3.049
2025-01-22T15:27:43.983937,3.0481
2025-01-22T15:27:45.086036,3.0481
2025-01-22T15:27:46.233760,3.0488
2025-01-22T15:27:47.382883,3.0488
2025-01-22T15:27:48.497041,3.0488
2025-01-22T15:27:49.631172,3.0488
2025-01-22T15:27:50.738832,3.0488
2025-01-22T15:27:51.861148,3.0488
2025-01-22T15:27:52.978030,3.0478
2025-01-22T15:27:54.113789,3.0483
2025-01-22T15:27:55.237434,3.0481
2025-01-22T15:27:56.357813,3.0481
2025-01-22T15:27:57.484648,3.0481
2025-01-22T15:27:58.597045,3.0481
2025-01-22T15:27:59.716744,3.0487
2025-01-22T15:28:00.824408,3.0487
2025-01-22T15:28:01.943852,3.0477
2025-01-22T15:28:03.069993,3.0477
2025-01-22T15:28:04.186296,3.0477
2025-01-22T15:28:05.306219,3.0487
2025-01-22T15:28:06.461811,3.0487
2025-01-22T15:28:07.575885,3.0496
2025-01-22T15:28:08.688825,3.0496
2025-01-22T15:28:09.829042,3.0496
2025-01-22T15:28:10.941722,3.0496
2025-01-22T15:28:12.065932,3.0496
2025-01-22T15:28:13.186560,3.0496
2025-01-22T15:28:14.296274,3.0496
2025-01-22T15:28:15.412908,3.0496
2025-01-22T15:28:16.545574,3.051
2025-01-22T15:28:17.649559,3.051
2025-01-22T15:28:18.780109,3.052
2025-01-22T15:28:19.938602,3.0514
2025-01-22T15:28:21.042274,3.0514
2025-01-22T15:28:22.168255,3.0514
2025-01-22T15:28:23.284082,3.0514
2025-01-22T15:28:24.415129,3.0514
2025-01-22T15:28:25.562159,3.0514
2025-01-22T15:28:26.676520,3.0514
2025-01-22T15:28:27.800993,3.0514
2025-01-22T15:28:28.939298,3.0514
2025-01-22T15:28:30.040774,3.0514
2025-01-22T15:28:31.173147,3.0503
2025-01-22T15:28:32.280469,3.0502
2025-01-22T15:28:33.407937,3.0502
2025-01-22T15:28:34.525826,3.0502
2025-01-22T15:28:35.641303,3.0502
2025-01-22T15:28:36.781332,3.0502
2025-01-22T15:28:37.900947,3.0502
2025-01-22T15:28:39.045053,3.0502
2025-01-22T15:28:40.190947,3.0502
2025-01-22T15:28:41.334798,3.0502
2025-01-22T15:28:42.490241,3.0502
2025-01-22T15:28:43.605859,3.0479
2025-01-22T15:28:44.714396,3.048
2025-01-22T15:28:45.839568,3.0482
2025-01-22T15:28:46.955398,3.0482
2025-01-22T15:28:48.075088,3.0482
2025-01-22T15:28:49.185119,3.0482
2025-01-22T15:28:50.308061,3.0492
2025-01-22T15:28:51.419913,3.0492
2025-01-22T15:28:52.545610,3.0492
2025-01-22T15:28:53.669849,3.0494
2025-01-22T15:28:54.855097,3.0492
2025-01-22T15:28:55.987352,3.0492
2025-01-22T15:28:57.102942,3.0486
2025-01-22T15:28:58.212569,3.0486
2025-01-22T15:28:59.327966,3.0479
2025-01-22T15:29:00.430115,3.0479
2025-01-22T15:29:01.554225,3.0479
2025-01-22T15:29:02.681418,3.0479
2025-01-22T15:29:03.800632,3.0479
2025-01-22T15:29:04.919879,3.0493
2025-01-22T15:29:06.085835,3.0493
2025-01-22T15:29:07.195221,3.0493
2025-01-22T15:29:08.310816,3.0493
2025-01-22T15:29:09.431651,3.0493
2025-01-22T15:29:10.568863,3.0496
2025-01-22T15:29:11.685259,3.0489
2025-01-22T15:29:12.806857,3.0489
2025-01-22T15:29:13.932989,3.0489
2025-01-22T15:29:15.040452,3.0498
2025-01-22T15:29:16.160494,3.0492
2025-01-22T15:29:17.275577,3.0492
2025-01-22T15:29:18.390142,3.0492
2025-01-22T15:29:19.516403,3.0492
2025-01-22T15:29:20.651002,3.0497
2025-01-22T15:29:21.768332,3.0497
2025-01-22T15:29:22.894898,3.0497
2025-01-22T15:29:24.005933,3.0481
2025-01-22T15:29:25.184643,3.0481
2025-01-22T15:29:26.301231,3.0481
2025-01-22T15:29:27.439499,3.0481
2025-01-22T15:29:28.550372,3.0481
2025-01-22T15:29:29.661466,3.048
2025-01-22T15:29:30.790772,3.048
2025-01-22T15:29:31.928317,3.048
2025-01-22T15:29:33.048455,3.048
2025-01-22T15:29:34.170213,3.048
2025-01-22T15:29:35.282065,3.048
2025-01-22T15:29:36.408256,3.048
2025-01-22T15:29:37.519518,3.048
2025-01-22T15:29:38.631960,3.048
2025-01-22T15:29:39.744606,3.0459
2025-01-22T15:29:40.862168,3.046
2025-01-22T15:29:41.973098,3.046
2025-01-22T15:29:43.085746,3.046
2025-01-22T15:29:44.207982,3.046
2025-01-22T15:29:45.335115,3.046
2025-01-22T15:29:46.487959,3.0456
2025-01-22T15:29:47.609148,3.0456
2025-01-22T15:29:48.735454,3.0456
2025-01-22T15:29:49.840219,3.0456
2025-01-22T15:29:50.965780,3.0456
2025-01-22T15:29:52.078240,3.0456
2025-01-22T15:29:53.221398,3.0456
2025-01-22T15:29:54.343970,3.0447
2025-01-22T15:29:55.480455,3.0447
2025-01-22T15:29:56.619263,3.0447
2025-01-22T15:29:57.739156,3.0438
2025-01-22T15:29:58.865139,3.0438
2025-01-22T15:29:59.991766,3.0438
2025-01-22T15:30:01.124448,3.0438
2025-01-22T15:30:02.286694,3.0438
2025-01-22T15:30:03.469081,3.0419
2025-01-22T15:30:04.593298,3.0419
2025-01-22T15:30:05.733815,3.0419
2025-01-22T15:30:06.860431,3.0419
2025-01-22T15:30:07.979656,3.0419
2025-01-22T15:30:09.114646,3.0419
2025-01-22T15:30:10.220419,3.0419
2025-01-22T15:30:11.355632,3.0409
2025-01-22T15:30:12.480640,3.0409
2025-01-22T15:30:13.583651,3.0412
2025-01-22T15:30:14.710314,3.0412
2025-01-22T15:30:15.835110,3.0412
2025-01-22T15:30:16.952803,3.0416
2025-01-22T15:30:18.061626,3.0416
2025-01-22T15:30:19.183848,3.0445
2025-01-22T15:30:20.299318,3.0428
2025-01-22T15:30:21.407176,3.0428
2025-01-22T15:30:22.522527,3.0428
2025-01-22T15:30:23.644911,3.0428
2025-01-22T15:30:24.758440,3.0428
2025-01-22T15:30:25.875780,3.0452
2025-01-22T15:30:26.994868,3.0454
2025-01-22T15:30:28.105554,3.0456
2025-01-22T15:30:29.220647,3.0456
2025-01-22T15:30:30.335384,3.0456
2025-01-22T15:30:31.471026,3.0456
2025-01-22T15:30:32.567072,3.0456
2025-01-22T15:30:33.686556,3.0456
2025-01-22T15:30:34.906684,3.0456
2025-01-22T15:30:36.025531,3.0456
2025-01-22T15:30:37.147017,3.0456
2025-01-22T15:30:38.264497,3.0456
2025-01-22T15:30:39.406450,3.0456
2025-01-22T15:30:40.532107,3.0461
2025-01-22T15:30:41.664711,3.0461
2025-01-22T15:30:42.769286,3.0461
2025-01-22T15:30:43.890107,3.0456
2025-01-22T15:30:45.033454,3.0456
2025-01-22T15:30:46.155823,3.0456
2025-01-22T15:30:47.296860,3.0456
2025-01-22T15:30:48.467289,3.0456
2025-01-22T15:30:49.585294,3.0454
2025-01-22T15:30:50.704142,3.0454
2025-01-22T15:30:51.825741,3.0454
2025-01-22T15:30:52.943268,3.0454
2025-01-22T15:30:54.049984,3.0454
2025-01-22T15:30:55.179880,3.0458
2025-01-22T15:30:56.772179,3.0457
2025-01-22T15:30:58.271082,3.0457
2025-01-22T15:30:59.387247,3.044
2025-01-22T15:31:00.505635,3.044
2025-01-22T15:31:01.639287,3.0441
2025-01-22T15:31:02.748944,3.0441
2025-01-22T15:31:03.889633,3.0441
2025-01-22T15:31:05.005937,3.0441
2025-01-22T15:31:06.133961,3.0441
2025-01-22T15:31:07.259158,3.0442
2025-01-22T15:31:08.398238,3.0442
2025-01-22T15:31:09.534852,3.0442
2025-01-22T15:31:10.654857,3.0449
2025-01-22T15:31:11.791218,3.0417
2025-01-22T15:31:12.914395,3.0417
2025-01-22T15:31:14.047778,3.0417
2025-01-22T15:31:15.164819,3.0417
2025-01-22T15:31:16.291563,3.043
2025-01-22T15:31:17.411258,3.043
2025-01-22T15:31:18.514464,3.0428
2025-01-22T15:31:19.640897,3.0411
2025-01-22T15:31:20.755401,3.0412
2025-01-22T15:31:21.903307,3.0412
2025-01-22T15:31:23.014892,3.0412
2025-01-22T15:31:24.116259,3.0407
2025-01-22T15:31:25.237688,3.0407
2025-01-22T15:31:26.393261,3.0416
2025-01-22T15:31:27.512849,3.0421
2025-01-22T15:31:28.627385,3.042
2025-01-22T15:31:29.770924,3.042
2025-01-22T15:31:30.927093,3.0419
2025-01-22T15:31:32.106574,3.0419
2025-01-22T15:31:33.231699,3.0425
2025-01-22T15:31:34.355460,3.0425
2025-01-22T15:31:35.492435,3.0425
2025-01-22T15:31:36.627612,3.0433
2025-01-22T15:31:37.748125,3.0421
2025-01-22T15:31:38.879374,3.0421
2025-01-22T15:31:39.986621,3.0421
2025-01-22T15:31:41.134903,3.0421
2025-01-22T15:31:42.252395,3.0407
2025-01-22T15:31:43.372736,3.0419
2025-01-22T15:31:44.475890,3.0419
2025-01-22T15:31:45.616644,3.042
2025-01-22T15:31:46.747812,3.042
2025-01-22T15:31:47.870308,3.042
2025-01-22T15:31:48.997202,3.042
2025-01-22T15:31:50.118824,3.042
2025-01-22T15:31:51.253901,3.042
2025-01-22T15:31:52.376413,3.042
2025-01-22T15:31:53.488104,3.0416
2025-01-22T15:31:54.618740,3.0416
2025-01-22T15:31:55.727849,3.0418
2025-01-22T15:31:56.859787,3.0418
2025-01-22T15:31:57.965373,3.0418
2025-01-22T15:31:59.082910,3.0419
2025-01-22T15:32:00.195077,3.0419
2025-01-22T15:32:01.315439,3.0419
2025-01-22T15:32:02.426383,3.0424
2025-01-22T15:32:03.536978,3.0424
2025-01-22T15:32:04.648050,3.0424
2025-01-22T15:32:05.826452,3.0424
2025-01-22T15:32:07.040298,3.0424
2025-01-22T15:32:08.161734,3.042
2025-01-22T15:32:09.297903,3.042
2025-01-22T15:32:10.406409,3.042
2025-01-22T15:32:11.524335,3.042
2025-01-22T15:32:12.628325,3.042
2025-01-22T15:32:13.734462,3.0417
2025-01-22T15:32:14.932106,3.0417
2025-01-22T15:32:16.060443,3.0416
2025-01-22T15:32:17.185124,3.0416
2025-01-22T15:32:18.347269,3.0416
2025-01-22T15:32:19.465862,3.0416
2025-01-22T15:32:20.586737,3.0416
2025-01-22T15:32:21.707533,3.0438
2025-01-22T15:32:22.808762,3.0439
2025-01-22T15:32:23.924946,3.0439
2025-01-22T15:32:25.035575,3.0439
2025-01-22T15:32:26.152158,3.0439
2025-01-22T15:32:27.265945,3.0435
2025-01-22T15:32:28.382146,3.0437
2025-01-22T15:32:29.490128,3.0443
2025-01-22T15:32:30.617438,3.0443
2025-01-22T15:32:31.739138,3.0446
2025-01-22T15:32:32.865967,3.0446
2025-01-22T15:32:33.987155,3.0446
2025-01-22T15:32:35.131724,3.0446
2025-01-22T15:32:36.242517,3.046
2025-01-22T15:32:37.383384,3.046
2025-01-22T15:32:38.492819,3.045
2025-01-22T15:32:39.629452,3.045
2025-01-22T15:32:40.760869,3.045
2025-01-22T15:32:41.864386,3.045
2025-01-22T15:32:42.971887,3.045
2025-01-22T15:32:44.078795,3.045
2025-01-22T15:32:45.243836,3.0455
2025-01-22T15:32:46.354804,3.0458
2025-01-22T15:32:47.478271,3.0458
2025-01-22T15:32:48.601887,3.0458
2025-01-22T15:32:49.718178,3.0458
2025-01-22T15:32:50.852877,3.0458
2025-01-22T15:32:51.983507,3.0459
2025-01-22T15:32:53.098509,3.0459
2025-01-22T15:32:54.325691,3.0459
2025-01-22T15:32:55.475118,3.0459
2025-01-22T15:32:56.850835,3.0487
2025-01-22T15:32:57.986528,3.0487
2025-01-22T15:32:59.120121,3.0487
2025-01-22T15:33:00.223833,3.0487
2025-01-22T15:33:01.369047,3.0487
2025-01-22T15:33:02.495242,3.0487
2025-01-22T15:33:03.643833,3.0487
2025-01-22T15:33:04.773105,3.0487
2025-01-22T15:33:05.913899,3.0497
2025-01-22T15:33:07.074866,3.0495
2025-01-22T15:33:08.177574,3.0495
2025-01-22T15:33:09.309262,3.0495
2025-01-22T15:33:10.442653,3.0495
2025-01-22T15:33:11.554394,3.0485
2025-01-22T15:33:12.679320,3.0485
2025-01-22T15:33:13.814847,3.0484
2025-01-22T15:33:14.942703,3.0477
2025-01-22T15:33:16.068079,3.0477
2025-01-22T15:33:17.178897,3.0477
2025-01-22T15:33:18.386484,3.0477
2025-01-22T15:33:19.518550,3.0477
2025-01-22T15:33:20.635691,3.0477
2025-01-22T15:33:21.775145,3.0477
2025-01-22T15:33:22.908464,3.0477
2025-01-22T15:33:24.022925,3.0477
2025-01-22T15:33:25.556029,3.0503
2025-01-22T15:33:26.678496,3.0503
2025-01-22T15:33:27.802984,3.0493
2025-01-22T15:33:28.945772,3.0493
2025-01-22T15:33:30.053513,3.0493
2025-01-22T15:33:31.161649,3.0495
2025-01-22T15:33:32.262805,3.0495
2025-01-22T15:33:33.399535,3.0495
2025-01-22T15:33:34.521772,3.0495
2025-01-22T15:33:35.649519,3.0495
2025-01-22T15:33:36.798081,3.0491
2025-01-22T15:33:37.961890,3.0491
2025-01-22T15:33:39.070197,3.0492
2025-01-22T15:33:40.713292,3.0492
2025-01-22T15:33:41.885083,3.05
2025-01-22T15:33:43.023387,3.05
2025-01-22T15:33:44.145835,3.05
2025-01-22T15:33:45.261894,3.05
2025-01-22T15:33:46.393730,3.0503
2025-01-22T15:33:47.541156,3.0503
2025-01-22T15:33:48.685035,3.0503
2025-01-22T15:33:49.794021,3.0503
2025-01-22T15:33:50.917197,3.0503
2025-01-22T15:33:52.035322,3.0503
2025-01-22T15:33:53.155337,3.0495
2025-01-22T15:33:54.253658,3.0489
2025-01-22T15:33:55.370270,3.0489
2025-01-22T15:33:56.492049,3.0483
2025-01-22T15:33:57.609589,3.0483
2025-01-22T15:33:58.720014,3.047
2025-01-22T15:33:59.861754,3.047
2025-01-22T15:34:01.042121,3.047
2025-01-22T15:34:02.187319,3.0469
2025-01-22T15:34:03.296429,3.0469
2025-01-22T15:34:04.434623,3.0469
2025-01-22T15:34:05.594927,3.0448
2025-01-22T15:34:06.745333,3.0448
2025-01-22T15:34:07.890307,3.0448
2025-01-22T15:34:09.011053,3.0448
2025-01-22T15:34:10.129113,3.0448
2025-01-22T15:34:11.268403,3.0454
2025-01-22T15:34:12.378174,3.0445
2025-01-22T15:34:13.491059,3.0445
2025-01-22T15:34:14.592942,3.0449
2025-01-22T15:34:15.712917,3.0443
2025-01-22T15:34:16.816972,3.0443
2025-01-22T15:34:17.942357,3.0443
2025-01-22T15:34:19.131993,3.0443
2025-01-22T15:34:20.243973,3.0443
2025-01-22T15:34:21.356647,3.0443
2025-01-22T15:34:22.496803,3.0444
2025-01-22T15:34:23.620606,3.0444
2025-01-22T15:34:24.744865,3.0444
2025-01-22T15:34:25.862007,3.0444
2025-01-22T15:34:26.979654,3.0444
2025-01-22T15:34:28.107761,3.0444
2025-01-22T15:34:29.244457,3.0444
2025-01-22T15:34:30.368960,3.0444
2025-01-22T15:34:31.478617,3.0439
2025-01-22T15:34:32.600990,3.0439
2025-01-22T15:34:33.742073,3.0439
2025-01-22T15:34:34.862125,3.0427
2025-01-22T15:34:35.988211,3.0427
2025-01-22T15:34:37.134474,3.0427
2025-01-22T15:34:38.256938,3.0423
2025-01-22T15:34:39.411213,3.0423
2025-01-22T15:34:40.545969,3.0423
2025-01-22T15:34:41.684345,3.0423
2025-01-22T15:34:42.796839,3.0423
2025-01-22T15:34:43.901827,3.0423
2025-01-22T15:34:45.076414,3.0402
2025-01-22T15:34:46.208359,3.04
2025-01-22T15:34:47.323278,3.04
2025-01-22T15:34:48.427748,3.0396
2025-01-22T15:34:49.557650,3.0425
2025-01-22T15:34:50.664410,3.0425
2025-01-22T15:34:51.784038,3.0425
2025-01-22T15:34:52.899176,3.0391
2025-01-22T15:34:54.002523,3.0384
2025-01-22T15:34:55.187651,3.038
2025-01-22T15:34:56.336418,3.038
2025-01-22T15:34:57.448134,3.038
2025-01-22T15:34:58.574338,3.038
2025-01-22T15:34:59.707209,3.038
2025-01-22T15:35:00.825724,3.038
2025-01-22T15:35:01.941250,3.038
2025-01-22T15:35:03.053584,3.038
2025-01-22T15:35:04.174648,3.0384
2025-01-22T15:35:05.276999,3.0384
2025-01-22T15:35:06.382284,3.0388
2025-01-22T15:35:07.538966,3.0388
2025-01-22T15:35:08.691721,3.039
2025-01-22T15:35:09.809305,3.039
2025-01-22T15:35:10.929578,3.039
2025-01-22T15:35:12.048830,3.039
2025-01-22T15:35:13.170053,3.039
2025-01-22T15:35:14.289378,3.0386
2025-01-22T15:35:15.404865,3.0386
2025-01-22T15:35:16.565326,3.0386
2025-01-22T15:35:17.729167,3.0392
2025-01-22T15:35:18.853775,3.0392
2025-01-22T15:35:19.983113,3.0392
2025-01-22T15:35:21.108143,3.0392
2025-01-22T15:35:22.215515,3.0392
2025-01-22T15:35:23.342166,3.0392
2025-01-22T15:35:24.462071,3.0376
2025-01-22T15:35:25.604834,3.0376
2025-01-22T15:35:26.716379,3.0376
2025-01-22T15:35:27.860600,3.0376
2025-01-22T15:35:28.973672,3.0376
2025-01-22T15:35:30.094496,3.0376
2025-01-22T15:35:31.225991,3.0376
2025-01-22T15:35:32.366647,3.039
2025-01-22T15:35:33.490893,3.039
2025-01-22T15:35:34.607768,3.0376
2025-01-22T15:35:35.703988,3.0378
2025-01-22T15:35:36.805977,3.0378
2025-01-22T15:35:37.915689,3.0379
2025-01-22T15:35:39.078699,3.0381
2025-01-22T15:35:40.205563,3.0391
2025-01-22T15:35:41.342572,3.0391
2025-01-22T15:35:42.477333,3.0391
2025-01-22T15:35:43.597559,3.0391
2025-01-22T15:35:44.707913,3.0391
2025-01-22T15:35:45.833934,3.0379
2025-01-22T15:35:47.072562,3.0402
2025-01-22T15:35:48.193144,3.0392
2025-01-22T15:35:49.316593,3.0392
2025-01-22T15:35:50.433111,3.0392
2025-01-22T15:35:51.605303,3.0392
2025-01-22T15:35:52.761039,3.0392
2025-01-22T15:35:53.896655,3.0392
2025-01-22T15:35:55.010065,3.0392
2025-01-22T15:35:56.136923,3.041
2025-01-22T15:35:57.267781,3.0418
2025-01-22T15:35:58.399631,3.0405
2025-01-22T15:35:59.530280,3.0402
2025-01-22T15:36:00.681935,3.0402
2025-01-22T15:36:01.816011,3.0408
2025-01-22T15:36:02.971051,3.0408
2025-01-22T15:36:04.113307,3.0393
2025-01-22T15:36:05.254866,3.0393
2025-01-22T15:36:06.362473,3.0393
2025-01-22T15:36:07.488213,3.0393
2025-01-22T15:36:08.601852,3.0393
2025-01-22T15:36:09.780984,3.0393
2025-01-22T15:36:10.899407,3.0393
2025-01-22T15:36:12.039751,3.0393
2025-01-22T15:36:13.161726,3.0393
2025-01-22T15:36:14.274887,3.0393
2025-01-22T15:36:15.396300,3.0393
2025-01-22T15:36:16.503537,3.0401
2025-01-22T15:36:17.669020,3.0401
2025-01-22T15:36:18.779903,3.0401
2025-01-22T15:36:19.904630,3.0401
2025-01-22T15:36:21.026850,3.0401
2025-01-22T15:36:22.143418,3.0401
2025-01-22T15:36:23.288182,3.0401
2025-01-22T15:36:24.404282,3.0401
2025-01-22T15:36:25.533609,3.0401
2025-01-22T15:36:26.632073,3.0399
2025-01-22T15:36:27.737511,3.0399
2025-01-22T15:36:28.916144,3.0399
2025-01-22T15:36:30.042790,3.0399
2025-01-22T15:36:31.156036,3.0396
2025-01-22T15:36:32.325873,3.0396
2025-01-22T15:36:33.466806,3.0393
2025-01-22T15:36:34.580394,3.0393
2025-01-22T15:36:35.689250,3.0393
2025-01-22T15:36:36.801928,3.0391
2025-01-22T15:36:37.918977,3.0391
2025-01-22T15:36:39.029941,3.0391
2025-01-22T15:36:40.148219,3.0389
2025-01-22T15:36:41.263005,3.0393
2025-01-22T15:36:42.382858,3.0393
2025-01-22T15:36:43.520133,3.0393
2025-01-22T15:36:44.636019,3.0393
2025-01-22T15:36:45.750749,3.0402
2025-01-22T15:36:46.854967,3.0402
2025-01-22T15:36:47.977878,3.0402
2025-01-22T15:36:49.077792,3.0409
2025-01-22T15:36:50.192576,3.0409
2025-01-22T15:36:51.317481,3.0409
2025-01-22T15:36:52.436385,3.0407
2025-01-22T15:36:53.536774,3.0403
2025-01-22T15:36:54.660591,3.0403
2025-01-22T15:36:55.777633,3.0403
2025-01-22T15:36:56.893531,3.0388
2025-01-22T15:36:58.071698,3.038
2025-01-22T15:36:59.204398,3.038
2025-01-22T15:37:00.317452,3.038
2025-01-22T15:37:01.445932,3.0364
2025-01-22T15:37:02.606532,3.0364
2025-01-22T15:37:03.725364,3.0363
2025-01-22T15:37:04.865592,3.0363
2025-01-22T15:37:05.971545,3.0358
2025-01-22T15:37:07.106049,3.0352
2025-01-22T15:37:08.236779,3.0352
2025-01-22T15:37:09.365619,3.0352
2025-01-22T15:37:10.487159,3.0352
2025-01-22T15:37:11.613156,3.0352
2025-01-22T15:37:12.729393,3.0352
2025-01-22T15:37:13.856620,3.0352
2025-01-22T15:37:15.012864,3.0377
2025-01-22T15:37:16.133732,3.0383
2025-01-22T15:37:17.324099,3.0379
2025-01-22T15:37:18.438416,3.0379
2025-01-22T15:37:19.552426,3.0379
2025-01-22T15:37:20.676615,3.0364
2025-01-22T15:37:21.814813,3.0364
2025-01-22T15:37:22.932388,3.0367
2025-01-22T15:37:24.089739,3.0375
2025-01-22T15:37:25.218366,3.0375
2025-01-22T15:37:26.338589,3.038
2025-01-22T15:37:27.500613,3.0411
2025-01-22T15:37:28.618702,3.0411
2025-01-22T15:37:29.749009,3.0411
2025-01-22T15:37:30.867097,3.0411
2025-01-22T15:37:31.986117,3.0411
2025-01-22T15:37:33.126938,3.0411
2025-01-22T15:37:34.241547,3.0413
2025-01-22T15:37:35.369775,3.0413
2025-01-22T15:37:36.490708,3.0413
2025-01-22T15:37:37.607650,3.0413
2025-01-22T15:37:38.733156,3.0413
2025-01-22T15:37:39.872910,3.0413
2025-01-22T15:37:41.012986,3.0413
2025-01-22T15:37:42.126816,3.0413
2025-01-22T15:37:43.244778,3.0434
2025-01-22T15:37:44.378168,3.0431
2025-01-22T15:37:45.537840,3.0431
2025-01-22T15:37:46.687321,3.0431
2025-01-22T15:37:47.924020,3.0431
2025-01-22T15:37:49.076436,3.0431
2025-01-22T15:37:50.189444,3.0439
2025-01-22T15:37:51.319655,3.0439
2025-01-22T15:37:52.424868,3.0448
2025-01-22T15:37:53.558765,3.0448
2025-01-22T15:37:54.672291,3.0452
2025-01-22T15:37:55.798377,3.0448
2025-01-22T15:37:56.918217,3.0446
2025-01-22T15:37:58.040142,3.0452
2025-01-22T15:37:59.165729,3.0452
2025-01-22T15:38:00.414870,3.0442
2025-01-22T15:38:01.525766,3.0442
2025-01-22T15:38:02.655740,3.0442
2025-01-22T15:38:03.797194,3.043
2025-01-22T15:38:04.922736,3.0362
2025-01-22T15:38:06.035961,3.0362
2025-01-22T15:38:07.153110,3.0362
2025-01-22T15:38:08.260944,3.0362
2025-01-22T15:38:09.393867,3.0389
2025-01-22T15:38:10.513804,3.0389
2025-01-22T15:38:11.640481,3.0389
2025-01-22T15:38:12.752573,3.0389
2025-01-22T15:38:13.871991,3.0407
2025-01-22T15:38:14.999621,3.0407
2025-01-22T15:38:16.151310,3.0407
2025-01-22T15:38:17.276503,3.0407
2025-01-22T15:38:18.406087,3.0407
2025-01-22T15:38:19.536497,3.0407
2025-01-22T15:38:20.651818,3.0407
2025-01-22T15:38:21.769658,3.0407
2025-01-22T15:38:22.867470,3.0407
2025-01-22T15:38:23.986170,3.0407
2025-01-22T15:38:25.104689,3.0373
2025-01-22T15:38:26.278373,3.0373
2025-01-22T15:38:27.406805,3.0373
2025-01-22T15:38:28.513832,3.0373
2025-01-22T15:38:29.632433,3.0373
2025-01-22T15:38:30.750620,3.0373
2025-01-22T15:38:31.886527,3.0373
2025-01-22T15:38:32.996300,3.0373
2025-01-22T15:38:34.119230,3.0373
2025-01-22T15:38:35.255435,3.0369
2025-01-22T15:38:36.408611,3.0369
2025-01-22T15:38:37.553371,3.0376
2025-01-22T15:38:38.773108,3.0367
2025-01-22T15:38:39.883511,3.0367
2025-01-22T15:38:41.127434,3.0367
2025-01-22T15:38:42.247677,3.0367
2025-01-22T15:38:43.367747,3.036
2025-01-22T15:38:44.489003,3.036
2025-01-22T15:38:45.622372,3.036
2025-01-22T15:38:46.743869,3.036
2025-01-22T15:38:47.877073,3.036
2025-01-22T15:38:49.016016,3.0368
2025-01-22T15:38:50.128387,3.0372
2025-01-22T15:38:51.248317,3.0372
2025-01-22T15:38:52.383168,3.0372
2025-01-22T15:38:53.516937,3.0372
2025-01-22T15:38:54.643984,3.038
2025-01-22T15:38:55.776362,3.038
2025-01-22T15:38:56.882698,3.038
2025-01-22T15:38:58.193159,3.038
2025-01-22T15:38:59.317329,3.0384
2025-01-22T15:39:00.507142,3.037
2025-01-22T15:39:01.624670,3.037
2025-01-22T15:39:02.735827,3.0372
2025-01-22T15:39:03.863725,3.0372
2025-01-22T15:39:05.001638,3.0372
2025-01-22T15:39:06.139151,3.0372
2025-01-22T15:39:07.252151,3.0372
2025-01-22T15:39:08.386313,3.0386
2025-01-22T15:39:09.511446,3.0391
2025-01-22T15:39:10.621376,3.0385
2025-01-22T15:39:11.744989,3.0389
2025-01-22T15:39:12.861722,3.038
2025-01-22T15:39:13.977670,3.038
2025-01-22T15:39:15.207844,3.038
2025-01-22T15:39:16.379393,3.038
2025-01-22T15:39:17.510994,3.038
2025-01-22T15:39:18.635247,3.038
